"date","open","high","low","value","volume","date_fmt","interval"
"2019-12-10","568.0568885","563.474853","553.1556469999999","561.241592","1471629662.9768474","2019-12-10","histoday"
"2019-12-11","561.241592","563.4363485","549.2666925","552.0390165","937820744.0834525","2019-12-11","histoday"
"2019-12-12","552.0390165","559.1238445","544.145594","557.7376825","764568495.5532745","2019-12-12","histoday"
"2019-12-13","557.7376825","563.397844","553.3481695","557.8146915","703352458.4562706","2019-12-13","histoday"
"2019-12-14","557.8146915","549.07417","538.9859909999999","546.8794134999999","595932592.0348305","2019-12-14","histoday"
"2019-12-15","546.8794134999999","553.386674","545.9553055","549.536224","590251904.97952","2019-12-15","histoday"
"2019-12-16","549.536224","533.5568565","502.483725","511.7633095","1170933437.2032745","2019-12-16","histoday"
"2019-12-17","511.7633095","493.62769","466.058468","470.6405035","1116444030.9464629","2019-12-17","histoday"
"2019-12-18","470.6405035","527.742677","506.9887514999999","512.6104085","1553308372.3762484","2019-12-18","histoday"
"2019-12-19","512.6104085","505.29455349999995","484.617637","493.704699","977445722.6461735","2019-12-19","histoday"
"2019-12-20","493.704699","498.4407525","491.779474","494.55179799999996","579922945.01958","2019-12-20","histoday"
"2019-12-21","494.55179799999996","494.012735","488.776123","490.701348","526908834.94533205","2019-12-21","histoday"
"2019-12-22","490.701348","525.355398","509.1450035","509.4530395","975562243.3394699","2019-12-22","histoday"
"2019-12-23","509.4530395","501.2900855","486.3503395","492.8576","1246962878.7188065","2019-12-23","histoday"
"2019-12-24","492.8576","496.51552749999996","485.3492225","492.318537","943874925.0582945","2019-12-24","histoday"
"2019-12-25","492.318537","488.66060949999996","476.7242145","481.1907365","931275029.100798","2019-12-25","histoday"
"2019-12-26","481.1907365","494.51329350000003","478.99598000000003","483.693529","979499259.0408565","2019-12-26","histoday"
"2019-12-27","483.693529","489.3536905","481.8068085","486.542862","1030367307.0229936","2019-12-27","histoday"
"2019-12-28","486.542862","498.32523899999995","488.776123","493.550681","900092840.6123669","2019-12-28","histoday"
"2019-12-29","493.550681","523.3916685","497.7476715","518.5401015","1325444785.8896673","2019-12-29","histoday"
"2019-12-30","518.5401015","513.3804985","498.90280649999994","506.14165249999996","1361366592.047141","2019-12-30","histoday"
"2019-12-31","506.14165249999996","512.3023725","493.74320349999994","496.78505900000005","1100548470.6084604","2019-12-31","histoday"
"2020-01-01","496.78505900000005","511.87882299999995","496.091978","502.75325649999996","786865910.8615899","2020-01-01","histoday"
"2020-01-02","502.75325649999996","491.086393","483.0389525","489.19967249999996","1107561445.5920374","2020-01-02","histoday"
"2020-01-03","489.19967249999996","522.2750379999999","502.75325649999996","516.884408","1738587907.7809105","2020-01-03","histoday"
"2020-01-04","516.884408","525.817452","513.9195615","516.7303899999999","976949759.9662845","2020-01-04","histoday"
"2020-01-05","516.7303899999999","525.7019385","514.343111","521.7359749999999","1163804157.798763","2020-01-05","histoday"
"2020-01-06","521.7359749999999","564.013916","548.1885665","555.0423675","1631240183.2366524","2020-01-06","histoday"
"2020-01-07","555.0423675","584.113265","550.1908004999999","550.1908004999999","1964261183.1120164","2020-01-07","histoday"
"2020-01-08","550.1908004999999","543.3369995","524.123254","540.8727115","2228319804.4196568","2020-01-08","histoday"
"2020-01-09","540.8727115","539.7175765","520.734858","530.360983","1365692297.8925335","2020-01-09","histoday"
"2020-01-10","530.360983","569.8666","550.61435","557.54516","1750275704.29084","2020-01-10","histoday"
"2020-01-11","557.54516","557.699178","541.0267295","548.7661340000001","1428754553.029537","2020-01-11","histoday"
"2020-01-12","548.7661340000001","564.8225105","555.080872","563.5903665","1118581137.8544867","2020-01-12","histoday"
"2020-01-13","563.5903665","564.6684925","548.4195935","552.5010705","1116972943.852227","2020-01-13","histoday"
"2020-01-14","552.5010705","653.1518335","587.9252104999999","637.865547","4436451720.127725","2020-01-14","histoday"
"2020-01-15","637.865547","659.6975985","625.082053","639.328718","3321993668.4295783","2020-01-15","histoday"
"2020-01-16","639.328718","642.6016004999999","618.459279","631.858845","2031143137.9777524","2020-01-16","histoday"
"2020-01-17","631.858845","671.287453","640.0988080000001","654.4994909999999","2956032518.4982696","2020-01-17","histoday"
"2020-01-18","654.4994909999999","691.232784","641.8315105","669.6317594999999","3336125490.4854455","2020-01-18","histoday"
"2020-01-19","669.6317594999999","658.7734905","632.6289350000001","642.7171139999999","2550815728.2100954","2020-01-19","histoday"
"2020-01-20","642.7171139999999","650.6105365","627.315314","641.6389879999999","1391308388.2556","2020-01-20","histoday"
"2020-01-21","641.6389879999999","658.7734905","641.330952","651.0725905","1425516765.1095214","2020-01-21","histoday"
"2020-01-22","651.0725905","655.423599","636.402376","646.7600864999999","1161167913.2067895","2020-01-22","histoday"
"2020-01-23","646.7600864999999","631.5508090000001","617.6506845","625.7366294999999","1487476222.1416097","2020-01-23","histoday"
"2020-01-24","625.7366294999999","630.5111875","611.3359465","625.31308","1453298001.5885384","2020-01-24","histoday"
"2020-01-25","625.31308","622.155711","609.91128","618.613297","856562901.8835726","2020-01-25","histoday"
"2020-01-26","618.613297","647.568681","634.323133","645.5664469999999","1125230263.2561605","2020-01-26","histoday"
"2020-01-27","645.5664469999999","669.5547505","652.728284","653.4213649999999","1602738443.353294","2020-01-27","histoday"
"2020-01-28","653.4213649999999","696.854441","676.2545335","676.9861189999999","2192359983.847459","2020-01-28","histoday"
"2020-01-29","676.9861189999999","681.8761905","667.205976","667.9375615","1531798151.3444004","2020-01-29","histoday"
"2020-01-30","667.9375615","718.879015","677.5636865","710.0999889999999","2177692072.917676","2020-01-30","histoday"
"2020-01-31","710.0999889999999","703.246188","683.454875","691.7333425","1877764544.3208246","2020-01-31","histoday"
"2020-02-01","691.7333425","716.5302405","692.3494145","707.1351425","1531857294.5644367","2020-02-01","histoday"
"2020-02-02","707.1351425","734.280815","697.9710715","725.3092665","2793635641.19643","2020-02-02","histoday"
"2020-02-03","725.3092665","734.280815","719.2640600000001","730.353356","2110037316.56505","2020-02-03","histoday"
"2020-02-04","730.353356","726.810942","710.9085835","725.3862754999999","1972213867.4259124","2020-02-04","histoday"
"2020-02-05","725.3862754999999","792.345601","757.1909925","784.9527370000001","3104714274.063781","2020-02-05","histoday"
"2020-02-06","784.9527370000001","825.3054529999999","791.8450425","819.6452915","3564823483.9647183","2020-02-06","histoday"
"2020-02-07","819.6452915","861.8462235000001","823.303219","859.574458","2771075997.1130805","2020-02-07","histoday"
"2020-02-08","859.574458","880.7904374999999","841.9008925","859.4589445","2752298299.9048076","2020-02-08","histoday"
"2020-02-09","859.4589445","893.7279495","872.203934","880.4053925000001","1944585201.7552629","2020-02-09","histoday"
"2020-02-10","880.4053925000001","865.427142","838.473992","859.3819354999999","2290427377.597498","2020-02-10","histoday"
"2020-02-11","859.3819354999999","922.5293155","884.140329","915.405983","3634217653.497118","2020-02-11","histoday"
"2020-02-12","915.405983","1066.2281095","921.9902524999999","1023.988673","6310128914.049129","2020-02-12","histoday"
"2020-02-13","1023.988673","1054.022183","994.1476855","1033.922834","5430211850.442361","2020-02-13","histoday"
"2020-02-14","1033.922834","1104.617096","1027.223051","1099.8425379999999","4690166503.760174","2020-02-14","histoday"
"2020-02-15","1099.8425379999999","1061.4535515","1014.516566","1019.0986015000001","4729221990.217663","2020-02-15","histoday"
"2020-02-16","1019.0986015000001","1042.9713915","942.0510969999999","1000.9244775","4755664790.562376","2020-02-16","histoday"
"2020-02-17","1000.9244775","1032.9602215","931.0003055","1029.995375","5309831265.358771","2020-02-17","histoday"
"2020-02-18","1029.995375","1116.6305","1058.6042185000001","1089.9853859999998","5592738942.416318","2020-02-18","histoday"
"2020-02-19","1089.9853859999998","1043.009896","989.4116319999999","996.4579555","3107904539.3833556","2020-02-19","histoday"
"2020-02-20","996.4579555","1013.3999355","961.2263379999999","992.2994694999999","3722041188.2774234","2020-02-20","histoday"
"2020-02-21","992.2994694999999","1027.9931410000002","991.4138660000001","1022.756529","3512253336.9361906","2020-02-21","histoday"
"2020-02-22","1022.756529","1023.3340964999999","999.1532705","1009.2029450000001","1758741541.8111725","2020-02-22","histoday"
"2020-02-23","1009.2029450000001","1061.1070109999998","1037.2727255","1061.1070109999998","2778525084.5368814","2020-02-23","histoday"
"2020-02-24","1061.1070109999998","1034.1153565","1008.4328549999999","1023.680637","1819435462.239185","2020-02-24","histoday"
"2020-02-25","1023.680637","989.6811634999999","949.5209699999999","950.2525555","3057229363.9456286","2020-02-25","histoday"
"2020-02-26","950.2525555","903.3540745","841.0537935","862.3852865","4395055058.264339","2020-02-26","histoday"
"2020-02-27","862.3852865","904.5477139999999","836.933812","876.3239155","4136452465.502291","2020-02-27","histoday"
"2020-02-28","876.3239155","884.6408875","849.7558104999999","876.9399875","3684438650.1832213","2020-02-28","histoday"
"2020-02-29","876.9399875","874.5912129999999","839.0515594999999","839.0515594999999","4417981988.687243","2020-02-29","histoday"
"2020-03-01","839.0515594999999","857.5337195","827.5772185","840.4377215000001","3424316168.2530527","2020-03-01","histoday"
"2020-03-02","840.4377215000001","902.5839844999999","873.0510330000001","893.6509405","3699418843.966832","2020-03-02","histoday"
"2020-03-03","893.6509405","882.2536084999999","858.3038094999999","862.346782","3969514330.1980963","2020-03-03","histoday"
"2020-03-04","862.346782","875.9773749999999","856.7251249999999","865.8506915","3011436156.1583085","2020-03-04","histoday"
"2020-03-05","865.8506915","899.4266155","874.5912129999999","880.905951","3073656436.4356675","2020-03-05","histoday"
"2020-03-06","880.905951","946.3250965","888.837878","945.978556","3653379306.5285993","2020-03-06","histoday"
"2020-03-07","945.978556","941.7815654999999","912.9801995","915.0209379999999","3582415937.5792165","2020-03-07","histoday"
"2020-03-08","915.0209379999999","828.077777","761.3879830000001","769.1273874999999","3402075199.001557","2020-03-08","histoday"
"2020-03-09","769.1273874999999","800.2390235","755.8818395","781.872377","3475205272.5750327","2020-03-09","histoday"
"2020-03-10","781.872377","781.5258365","762.3891","772.40027","3466218608.4789805","2020-03-10","histoday"
"2020-03-11","772.40027","782.257422","731.7780225","750.1446689999999","3320917066.899742","2020-03-11","histoday"
"2020-03-12","750.1446689999999","465.1728645","405.144349","424.4351035","3334599428.9304605","2020-03-12","histoday"
"2020-03-13","424.4351035","540.449162","481.92232199999995","520.503831","5715386094.5843725","2020-03-13","histoday"
"2020-03-14","520.503831","487.235943","468.67677399999997","472.450215","1456016367.6154995","2020-03-14","histoday"
"2020-03-15","472.450215","491.31741999999997","459.1661625","476.069638","1742800100.897132","2020-03-15","histoday"
"2020-03-16","476.069638","452.62039749999997","423.472491","428.709103","2552284069.401833","2020-03-16","histoday"
"2020-03-17","428.709103","462.82409","443.3023085","447.42229","1986759942.9173539","2020-03-17","histoday"
"2020-03-18","447.42229","459.358685","450.425641","456.66337","1610962351.7094965","2020-03-18","histoday"
"2020-03-19","456.66337","533.9419015","511.7633095","526.7800645","2069954385.5786781","2020-03-19","histoday"
"2020-03-20","526.7800645","542.4899005","490.855366","513.3034895","2132153095.250092","2020-03-20","histoday"
"2020-03-21","513.3034895","514.805165","503.83138249999996","511.45527350000003","1382357661.757056","2020-03-21","histoday"
"2020-03-22","511.45527350000003","482.923439","466.5590265","471.7186295","1192891609.1148984","2020-03-22","histoday"
"2020-03-23","471.7186295","532.6327485","512.340877","526.1254879999999","903738565.4587495","2020-03-23","histoday"
"2020-03-24","526.1254879999999","550.3063139999999","533.1333070000001","535.21255","905510464.500128","2020-03-24","histoday"
"2020-03-25","535.21255","543.1059725","522.4675605","524.5468034999999","676758756.781301","2020-03-25","histoday"
"2020-03-26","524.5468034999999","536.8297389999999","525.355398","534.4809645","624751889.4264625","2020-03-26","histoday"
"2020-03-27","534.4809645","509.491544","499.9039235","507.027256","595409376.5629225","2020-03-27","histoday"
"2020-03-28","507.027256","510.37714750000004","492.81909549999995","505.33305800000005","630791462.52559","2020-03-28","histoday"
"2020-03-29","505.33305800000005","481.7297995","472.681242","479.4965385","432521099.5954715","2020-03-29","histoday"
"2020-03-30","479.4965385","525.1628754999999","504.44745449999994","509.37603049999996","596258598.585539","2020-03-30","histoday"
"2020-03-31","509.37603049999996","515.6907685","505.06352649999997","512.4948949999999","450541703.9207105","2020-03-31","histoday"
"2020-04-01","512.4948949999999","542.682423","523.1606415","523.9307315","755230767.987626","2020-04-01","histoday"
"2020-04-02","523.9307315","553.617701","534.4809645","544.684657","991341839.2512729","2020-04-02","histoday"
"2020-04-03","544.684657","547.379972","534.904514","544.761666","770190458.933581","2020-04-03","histoday"
"2020-04-04","544.761666","564.2064385","550.691359","556.5055385","585138934.702461","2020-04-04","histoday"
"2020-04-05","556.5055385","554.3492865","546.532873","549.9212689999999","413324633.10536","2020-04-05","histoday"
"2020-04-06","549.9212689999999","664.2411294999999","594.3939665","661.430301","1713975142.650919","2020-04-06","histoday"
"2020-04-07","661.430301","661.0837604999999","630.857728","634.1691149999999","1700507110.6828384","2020-04-07","histoday"
"2020-04-08","634.1691149999999","667.205976","646.2210235","666.9364445","1112403248.197378","2020-04-08","histoday"
"2020-04-09","666.9364445","662.3159045","652.189221","654.1529505","822083226.0575875","2020-04-09","histoday"
"2020-04-10","654.1529505","617.7276935","596.0111555","608.987172","1278659945.4537785","2020-04-10","histoday"
"2020-04-11","608.987172","616.611063","603.0574790000001","610.4888475","787850760.8269706","2020-04-11","histoday"
"2020-04-12","610.4888475","617.61218","607.215965","611.4899645","731920160.9761466","2020-04-12","histoday"
"2020-04-13","611.4899645","610.373334","597.1662905","603.7890645","910463024.2215925","2020-04-13","histoday"
"2020-04-14","603.7890645","616.380036","604.4821455","610.835388","688692694.193084","2020-04-14","histoday"
"2020-04-15","610.835388","597.050777","583.5356975000001","588.887823","760909721.1853014","2020-04-15","histoday"
"2020-04-16","588.887823","676.370047","628.4319445","664.58767","1928806077.600594","2020-04-16","histoday"
"2020-04-17","664.58767","662.7779585","647.337654","657.6183555","1025287765.5057355","2020-04-17","histoday"
"2020-04-18","657.6183555","727.504023","678.834335","723.3070325","1592227722.2850318","2020-04-18","histoday"
"2020-04-19","723.3070325","713.5268895","686.6122439999999","694.313144","1339509436.9607985","2020-04-19","histoday"
"2020-04-20","694.313144","681.067596","651.034086","657.0792925000001","1552420584.6699815","2020-04-20","histoday"
"2020-04-21","657.0792925000001","667.5525165","655.115563","658.5424634999999","1005260787.446188","2020-04-21","histoday"
"2020-04-22","658.5424634999999","706.9041155","684.1094515","704.7093590000001","1101935926.0516245","2020-04-22","histoday"
"2020-04-23","704.7093590000001","750.06766","711.101106","715.1440785","1434805333.98002","2020-04-23","histoday"
"2020-04-24","715.1440785","725.7713205","716.2222045","722.5754469999999","924810460.1956415","2020-04-24","histoday"
"2020-04-25","722.5754469999999","753.225029","724.4236629999999","748.5659845","1167799376.4788","2020-04-25","histoday"
"2020-04-26","748.5659845","769.5124324999999","756.459407","760.925929","965095939.5607325","2020-04-26","histoday"
"2020-04-27","760.925929","769.704955","747.218327","757.4220195","993607878.0154926","2020-04-27","histoday"
"2020-04-28","757.4220195","761.3494784999999","749.990651","758.076596","796015793.646421","2020-04-28","histoday"
"2020-04-29","758.076596","878.4801675","819.9533274999999","830.080011","1854033456.4639769","2020-04-29","histoday"
"2020-04-30","830.080011","819.837814","785.568809","794.886898","1810577809.0875726","2020-04-30","histoday"
"2020-05-01","794.886898","828.1547860000001","811.4823375","816.911472","1315095114.9367452","2020-05-01","histoday"
"2020-05-02","816.911472","835.470641","822.3406064999999","824.4198495","689991103.3209535","2020-05-02","histoday"
"2020-05-03","824.4198495","822.764156","804.5900320000001","809.056554","1039787342.3854096","2020-05-03","histoday"
"2020-05-04","809.056554","809.826644","778.715008","796.1190419999999","1225354752.333313","2020-05-04","histoday"
"2020-05-05","796.1190419999999","814.9862469999999","790.651403","790.9979435","776607029.86174","2020-05-05","histoday"
"2020-05-06","790.9979435","813.061022","765.5079645","766.547586","1316147066.9253025","2020-05-06","histoday"
"2020-05-07","766.547586","855.9550350000001","811.289815","817.4505350000001","2267795560.8718705","2020-05-07","histoday"
"2020-05-08","817.4505350000001","818.0281024999999","800.277528","814.2161570000001","1556296057.473883","2020-05-08","histoday"
"2020-05-09","814.2161570000001","809.7111305","789.8428084999999","809.3260855","1463705115.5567951","2020-05-09","histoday"
"2020-05-10","809.3260855","766.8556219999999","719.418078","722.806474","1924060093.5975213","2020-05-10","histoday"
"2020-05-11","722.806474","717.954907","692.5419370000001","715.2980965","1575874440.3963604","2020-05-11","histoday"
"2020-05-12","715.2980965","740.7880754999999","725.1552485000001","731.970545","976323637.9837486","2020-05-12","histoday"
"2020-05-13","731.970545","778.869026","757.691551","769.5509370000001","957157269.9222239","2020-05-13","histoday"
"2020-05-14","769.5509370000001","808.825527","772.631297","782.8349895","1531616332.286806","2020-05-14","histoday"
"2020-05-15","782.8349895","760.8104155","741.4811565","749.7211195","1169428388.3240294","2020-05-15","histoday"
"2020-05-16","749.7211195","777.482864","754.3416595","772.40027","944499020.8570315","2020-05-16","histoday"
"2020-05-17","772.40027","800.9321044999999","780.4477105","796.1190419999999","824702397.600243","2020-05-17","histoday"
"2020-05-18","796.1190419999999","833.3528935","798.1597805","826.614606","1166893624.113013","2020-05-18","histoday"
"2020-05-19","826.614606","834.1229834999999","821.3394895","826.614606","824398454.9751334","2020-05-19","histoday"
"2020-05-20","826.614606","810.673743","796.3885735","808.0939415","723603207.0732615","2020-05-20","histoday"
"2020-05-21","808.0169324999999","814.0621389999999","737.8617335","764.545352","446268996.901262","2020-05-21","histoday"
"2020-05-22","764.6223610000001","801.9332215000001","770.8600899999999","798.3908074999999","785045031.131365","2020-05-22","histoday"
"2020-05-23","798.3908074999999","806.0917075","794.424844","796.196051","609506985.83036","2020-05-23","histoday"
"2020-05-24","796.196051","776.8282875","755.3427764999999","769.7434595","743822926.5308915","2020-05-24","histoday"
"2020-05-25","769.7434595","796.196051","784.2211514999999","786.26189","774002852.163907","2020-05-25","histoday"
"2020-05-26","786.26189","784.2981605","769.9744865","774.094468","721850210.7765365","2020-05-26","histoday"
"2020-05-27","774.094468","816.218391","794.9639070000001","802.0487350000001","642216949.555053","2020-05-27","histoday"
"2020-05-28","802.0487350000001","848.3696485","816.6419405","848.3696485","851786147.0478294","2020-05-28","histoday"
"2020-05-29","848.3696485","854.6073775","834.6620465","849.5247835","881844305.2414504","2020-05-29","histoday"
"2020-05-30","849.5247835","954.988609","871.356835","938.200647","1545325195.232172","2020-05-30","histoday"
"2020-05-31","938.200647","923.9154775","890.070022","891.533193","1083985074.8613963","2020-05-31","histoday"
"2020-06-01","891.533193","992.3764785000001","951.0996544999999","956.6057979999999","1412753686.0414035","2020-06-01","histoday"
"2020-06-02","956.6057979999999","918.9869014999999","886.3350855","915.6755145","1386631846.3481874","2020-06-02","histoday"
"2020-06-03","915.6755145","943.8608085","922.259784","942.0125925","604825275.1558764","2020-06-03","histoday"
"2020-06-04","941.666052","948.7123754999999","909.784326","937.0070075","348130758.5291505","2020-06-04","histoday"
"2020-06-05","937.0070075","953.8719785","921.2201625","924.4160360000001","287066346.3774715","2020-06-05","histoday"
"2020-06-06","924.4160360000001","941.3580159999999","916.484109","932.116936","178010709.261899","2020-06-06","histoday"
"2020-06-07","932.116936","944.669403","904.7402364999999","942.3976375","324366383.917098","2020-06-07","histoday"
"2020-06-08","942.3976375","953.6409514999999","928.5360175","949.0204115","252389425.821102","2020-06-08","histoday"
"2020-06-09","949.0204115","962.0349325","907.859101","939.5097999999999","291994647.14730555","2020-06-09","histoday"
"2020-06-10","939.5097999999999","963.767635","933.272071","954.9501045","334846546.350989","2020-06-10","histoday"
"2020-06-11","954.9501045","963.8061395","869.662637","886.4120945","627886456.408103","2020-06-11","histoday"
"2020-06-12","886.4120945","921.335676","878.6341855","914.6358929999999","345520073.147268","2020-06-12","histoday"
"2020-06-13","914.6358929999999","919.1409195","903.3540745","917.2156945","144742598.166826","2020-06-13","histoday"
"2020-06-14","917.2156945","918.6018564999999","885.526491","891.8027245000001","272670861.09992653","2020-06-14","histoday"
"2020-06-15","891.8027245000001","900.0426874999999","840.5147304999999","889.376941","590450039.6259085","2020-06-15","histoday"
"2020-06-16","889.376941","908.7062","881.290996","906.2034074999999","263299602.66054302","2020-06-16","histoday"
"2020-06-17","906.0493895","904.701732","895.6146699999999","900.004183","669662097.349568","2020-06-17","histoday"
"2020-06-18","900.004183","896.8468139999999","883.4857525","889.9930129999999","1053306729.9613919","2020-06-18","histoday"
"2020-06-19","889.9930129999999","885.372473","874.283177","881.0984735000001","488947234.03315353","2020-06-19","histoday"
"2020-06-20","881.0984735000001","890.8401120000001","879.288762","881.4835185000001","392222065.067696","2020-06-20","histoday"
"2020-06-21","881.4835185000001","882.0225815","874.1291590000001","877.7100774999999","349347219.1072375","2020-06-21","histoday"
"2020-06-22","877.2480235","950.29106","875.5538254999999","936.814485","498073773.65738195","2020-06-22","histoday"
"2020-06-23","936.6604669999999","938.662701","927.573405","936.0828995","593339764.269958","2020-06-23","histoday"
"2020-06-24","936.2754219999999","959.3011129999999","889.4154455","903.161552","487849261.6587185","2020-06-24","histoday"
"2020-06-25","903.161552","905.317804","875.438312","894.6520575","325085693.06586754","2020-06-25","histoday"
"2020-06-26","894.5750485","888.9533915","882.6386534999999","883.678275","676318180.129347","2020-06-26","histoday"
"2020-06-27","883.678275","872.588979","841.0152889999999","850.0638465000001","739490782.6560899","2020-06-27","histoday"
"2020-06-28","850.0638465000001","871.6263665","856.186062","865.6581689999999","617719191.3598595","2020-06-28","histoday"
"2020-06-29","865.6581689999999","880.828942","863.8484575","877.286528","865172583.5523925","2020-06-29","histoday"
"2020-06-30","877.286528","875.2842939999999","863.3093945","868.2379705000001","660644077.4219774","2020-06-30","histoday"
"2020-07-01","868.2379705000001","891.841229","875.130276","889.684977","731725378.8780686","2020-07-01","histoday"
"2020-07-02","889.684977","877.748582","866.197232","872.4734655","1271456084.8735056","2020-07-02","histoday"
"2020-07-03","872.4734655","872.742997","865.427142","866.813304","1008372604.4290485","2020-07-03","histoday"
"2020-07-04","866.813304","883.909302","873.0125284999999","882.4846355","983776076.9932475","2020-07-04","histoday"
"2020-07-05","882.4846355","879.44278","868.584511","878.0181135","895659263.0240625","2020-07-05","histoday"
"2020-07-06","878.0181135","931.423855","900.4662370000001","931.0773144999999","1968192380.24439","2020-07-06","histoday"
"2020-07-07","931.0773144999999","926.7648105","899.311102","921.7592255","1251924917.016027","2020-07-07","histoday"
"2020-07-08","921.7592255","958.0689689999999","929.6911524999999","951.138159","1719012834.705253","2020-07-08","histoday"
"2020-07-09","951.138159","935.5823409999999","918.8713879999999","932.3864675","781393383.9078375","2020-07-09","histoday"
"2020-07-10","932.3864675","937.7770975000001","919.5259645","928.8055489999999","496200069.757625","2020-07-10","histoday"
"2020-07-11","928.8055489999999","925.4556574999999","914.4433705","921.181658","400468986.138882","2020-07-11","histoday"
"2020-07-12","921.181658","935.428323","919.6799824999999","934.350197","527461151.964322","2020-07-12","histoday"
"2020-07-13","934.350197","935.5053320000001","913.0957129999999","922.336793","644918348.189044","2020-07-13","histoday"
"2020-07-14","922.336793","930.9232965","920.565586","925.9177115","514740024.704089","2020-07-14","histoday"
"2020-07-15","925.9177115","921.412685","909.014236","918.2168115","469492134.0871905","2020-07-15","histoday"
"2020-07-16","918.024289","920.9121264999999","886.0270495000001","899.5036245","318559499.402659","2020-07-16","histoday"
"2020-07-17","899.2340929999999","904.3551915","892.0337514999999","896.2692465","459785726.1265645","2020-07-17","histoday"
"2020-07-18","896.2692465","915.9065415","897.539895","908.1286325","407771096.9961115","2020-07-18","histoday"
"2020-07-19","908.1286325","922.259784","905.9338759999999","920.873622","454679197.57534647","2020-07-19","histoday"
"2020-07-20","920.873622","920.6425949999999","903.3540745","909.3607764999999","557833788.1148111","2020-07-20","histoday"
"2020-07-21","909.322272","951.06115","907.859101","946.7101415","369513607.9071425","2020-07-21","histoday"
"2020-07-22","945.747529","1030.8039695","954.7960865","1017.2118810000001","914907637.507633","2020-07-22","histoday"
"2020-07-23","1017.750944","1081.8609365","1003.273252","1061.3765425","875965986.90908","2020-07-23","histoday"
"2020-07-24","1061.3765425","1107.697456","1034.2693745000001","1076.58582","657267294.7257179","2020-07-24","histoday"
"2020-07-25","1076.58582","1191.2907255","1076.58582","1176.9670515","840951389.6656195","2020-07-25","histoday"
"2020-07-26","1176.9670515","1228.5630815","1156.7906935","1199.2996615000002","871202433.1486394","2020-07-26","histoday"
"2020-07-27","1198.5680759999998","1385.314901","1219.05247","1240.7305035","2861452260.3018684","2020-07-27","histoday"
"2020-07-28","1240.7305035","1233.8767025","1199.3766705","1222.517875","2049214480.5297403","2020-07-28","histoday"
"2020-07-29","1222.517875","1257.0564115000002","1220.7081635","1224.982163","1316386753.2793164","2020-07-29","histoday"
"2020-07-30","1224.982163","1308.613937","1224.7126315","1291.055885","1551327528.1650615","2020-07-30","histoday"
"2020-07-31","1291.055885","1354.2417695","1309.6535585","1335.875123","1805226758.517699","2020-07-31","histoday"
"2020-08-01","1335.875123","1506.4115535","1380.4248295","1491.8568524999998","2782212985.518366","2020-08-01","histoday"
"2020-08-02","1491.7028345","1597.7442274999999","1326.2875024999998","1432.0978685","1862106164.7335076","2020-08-02","histoday"
"2020-08-03","1432.1748774999999","1520.1191555","1449.617416","1487.2363125","2324528955.713409","2020-08-03","histoday"
"2020-08-04","1486.658745","1551.1152779999998","1467.714531","1500.8669055","1014193775.306627","2020-08-04","histoday"
"2020-08-05","1500.4048515","1580.147671","1530.8234065","1543.953441","1788414126.4150174","2020-08-05","histoday"
"2020-08-06","1543.953441","1552.809476","1512.918814","1521.081768","1406425124.5793629","2020-08-06","histoday"
"2020-08-07","1521.1972815","1533.942271","1405.7607905","1461.5153065","918621816.1161696","2020-08-07","histoday"
"2020-08-08","1461.5153065","1530.861911","1449.001344","1530.7849019999999","448859269.89255947","2020-08-08","histoday"
"2020-08-09","1530.7849019999999","1541.412144","1479.6124215","1502.753626","503748570.87185","2020-08-09","histoday"
"2020-08-10","1502.907644","1537.4076759999998","1505.3334275","1523.6615694999998","1457132654.3473234","2020-08-10","histoday"
"2020-08-11","1524.162128","1533.7497485","1412.6916004999998","1459.0895229999999","814659992.7883475","2020-08-11","histoday"
"2020-08-12","1459.0895229999999","1499.7502749999999","1409.6112405","1490.8557355","637572334.847455","2020-08-12","histoday"
"2020-08-13","1490.8557355","1662.2777695","1451.6581545","1636.3257365000002","1258544663.9847596","2020-08-13","histoday"
"2020-08-14","1636.3257365000002","1712.0640879999999","1609.6036135","1688.4608295","1196404754.1502504","2020-08-14","histoday"
"2020-08-15","1688.3453160000001","1705.3258005","1635.440133","1665.5891565","1595780857.2854896","2020-08-15","histoday"
"2020-08-16","1665.8201835","1682.4541275","1590.004823","1670.5177325","707510490.3341975","2020-08-16","histoday"
"2020-08-17","1670.5177325","1721.15115","1619.961324","1660.545067","848231475.0247409","2020-08-17","histoday"
"2020-08-18","1660.6220759999999","1640.830763","1600.7475785000001","1625.6214855","1240092650.8520076","2020-08-18","histoday"
"2020-08-19","1626.353071","1643.5260779999999","1519.5030835","1570.4060325","931861899.9425745","2020-08-19","histoday"
"2020-08-20","1570.4060325","1613.6850905","1550.3066835","1601.941218","945014712.6266485","2020-08-20","histoday"
"2020-08-21","1601.941218","1612.4914509999999","1483.19334","1493.8975910000001","1293722478.107288","2020-08-21","histoday"
"2020-08-22","1493.8975910000001","1529.321731","1462.40091","1522.6989569999998","1056144368.0281116","2020-08-22","histoday"
"2020-08-23","1522.6989569999998","1530.861911","1476.878602","1504.447824","602915940.4624679","2020-08-23","histoday"
"2020-08-24","1504.447824","1580.1861755","1492.8964740000001","1571.0991135","1035946548.967469","2020-08-24","histoday"
"2020-08-25","1571.0991135","1575.2190950000002","1426.129671","1476.031503","986143065.007351","2020-08-25","histoday"
