"date","open","high","low","value","volume","date_fmt","interval"
"2018-08-29","243.8489985","243.271431","235.91707150000002","237.18772","312495773.89385253","2018-08-29","histoday"
"2018-08-30","237.18772","235.64754000000002","230.718964","232.259144","271767045.8185255","2018-08-30","histoday"
"2018-08-31","232.259144","240.7686385","232.2206395","239.49799000000002","292700239.915049","2018-08-31","histoday"
"2018-09-01","239.5364945","259.212294","245.042638","256.0164205","336305458.0987125","2018-09-01","histoday"
"2018-09-02","256.05492499999997","260.67546500000003","250.1637365","255.0923125","313337897.57338953","2018-09-02","histoday"
"2018-09-03","255.0923125","254.39923149999996","249.08561049999997","252.08896149999998","272407635.4818915","2018-09-03","histoday"
"2018-09-04","252.08896149999998","266.297122","255.3233395","260.752474","302282078.3868065","2018-09-04","histoday"
"2018-09-05","260.71396949999996","239.035936","221.5163885","222.3634875","331256906.735757","2018-09-05","histoday"
"2018-09-06","222.2864785","222.55601","207.84729099999998","221.3623705","152635309.719738","2018-09-06","histoday"
"2018-09-07","221.554893","221.01583","214.27754249999998","214.778101","208125754.2733515","2018-09-07","histoday"
"2018-09-08","214.81660549999998","211.3512005","202.76469699999998","204.92094899999998","191607262.39717847","2018-09-08","histoday"
"2018-09-09","204.84394","213.1224075","204.458895","210.619615","197846695.259808","2018-09-09","histoday"
"2018-09-10","210.619615","216.472299","206.846174","209.849525","204698636.33844","2018-09-10","histoday"
"2018-09-11","209.8110205","208.848408","195.756878","200.26190449999999","224439342.4505405","2018-09-11","histoday"
"2018-09-12","200.300409","201.68657100000001","185.437672","199.145274","249370641.75544798","2018-09-12","histoday"
"2018-09-13","199.1067695","211.96727249999998","203.7273095","209.9650385","254871222.510333","2018-09-13","histoday"
"2018-09-14","209.9650385","224.6737575","205.1904805","216.8188395","331156768.775688","2018-09-14","histoday"
"2018-09-15","216.7418305","224.71226199999998","215.779218","217.58892949999998","217256973.9270325","2018-09-15","histoday"
"2018-09-16","217.5119205","221.708911","213.237921","218.70556","210369001.607949","2018-09-16","histoday"
"2018-09-17","218.6670555","213.391939","199.3377965","200.87797650000002","273489738.0726335","2018-09-17","histoday"
"2018-09-18","200.87797650000002","212.23680399999998","197.95163449999998","208.309345","308443453.07882","2018-09-18","histoday"
"2018-09-19","208.309345","212.082786","204.92094899999998","209.19494849999998","293585103.0120185","2018-09-19","histoday"
"2018-09-20","209.1179395","220.2072355","209.541489","218.12799249999998","314132593.527574","2018-09-20","histoday"
"2018-09-21","218.12799249999998","240.4606025","221.8244245","234.53090949999998","487491662.011742","2018-09-21","histoday"
"2018-09-22","234.53090949999998","235.5320265","225.5208565","233.26026099999999","286087853.46653646","2018-09-22","histoday"
"2018-09-23","233.2217565","242.57835","231.027","236.30211649999998","365324774.623972","2018-09-23","histoday"
"2018-09-24","236.263612","232.336153","220.0532175","223.403109","353318291.114766","2018-09-24","histoday"
"2018-09-25","223.403109","224.5967485","211.389705","221.32386599999998","432461256.094094","2018-09-25","histoday"
"2018-09-26","221.32386599999998","227.8311265","217.704443","220.399758","340625309.257871","2018-09-26","histoday"
"2018-09-27","220.399758","253.24409649999998","225.944406","243.6179715","497389472.33795846","2018-09-27","histoday"
"2018-09-28","243.6179715","245.6972145","234.4539005","238.4583685","388189396.0253555","2018-09-28","histoday"
"2018-09-29","238.419864","239.9215395","231.9896125","237.38024249999998","331670359.4702535","2018-09-29","histoday"
"2018-09-30","237.38024249999998","240.9226565","233.3757745","235.801558","344844626.7077095","2018-09-30","histoday"
"2018-10-01","235.801558","236.879684","230.641955","232.182135","261502769.45262197","2018-10-01","histoday"
"2018-10-02","232.182135","234.261378","228.17766699999999","228.98626149999998","256717666.456234","2018-10-02","histoday"
"2018-10-03","228.98626149999998","227.94664","219.89919949999998","221.05433449999998","185100384.1698545","2018-10-03","histoday"
"2018-10-04","220.9773255","227.3690725","223.1335775","224.6737575","188656591.21334","2018-10-04","histoday"
"2018-10-05","224.404226","228.947757","223.7496495","226.9840275","207835294.0374215","2018-10-05","histoday"
"2018-10-06","226.9840275","226.4449645","219.89919949999998","223.1335775","170465354.042333","2018-10-06","histoday"
"2018-10-07","223.0565685","226.3679555","221.554893","224.25020800000001","200225424.25857398","2018-10-07","histoday"
"2018-10-08","224.25020800000001","230.2184055","223.7496495","229.06327050000002","268544443.149202","2018-10-08","histoday"
"2018-10-09","229.06327050000002","228.79373900000002","225.0588025","226.329451","231741303.64077848","2018-10-09","histoday"
"2018-10-10","226.329451","224.8277755","221.4393795","223.2105865","168625843.909783","2018-10-10","histoday"
"2018-10-11","223.2105865","210.850642","194.9482835","196.141923","251082676.3104965","2018-10-11","histoday"
"2018-10-12","196.141923","206.42262449999998","196.37295","205.537021","191067481.4422715","2018-10-12","histoday"
"2018-10-13","205.537021","209.310462","204.8824445","206.19159749999997","144144518.5110815","2018-10-13","histoday"
"2018-10-14","206.1145885","206.538138","199.6458325","200.300409","123519444.0848365","2018-10-14","histoday"
"2018-10-15","200.3389135","219.706677","206.96168749999998","211.8132545","430669276.7249385","2018-10-15","histoday"
"2018-10-16","211.8132545","211.8902635","206.7306605","208.1938315","283287316.102756","2018-10-16","histoday"
"2018-10-17","208.1938315","209.19494849999998","205.768048","207.73177750000002","290519448.8046765","2018-10-17","histoday"
"2018-10-18","207.8087865","206.307111","199.8768595","202.1871295","275815985.3608905","2018-10-18","histoday"
"2018-10-19","202.225634","207.8087865","197.8746255","205.1904805","237105759.05176848","2018-10-19","histoday"
"2018-10-20","205.1904805","207.84729099999998","203.4192735","206.19159749999997","236369876.75760448","2018-10-20","histoday"
"2018-10-21","206.19159749999997","207.15420999999998","203.57329149999998","203.9583365","196190334.168787","2018-10-21","histoday"
"2018-10-22","203.9583365","204.2663725","200.916481","201.4940485","240295145.1595905","2018-10-22","histoday"
"2018-10-23","201.532553","204.7284265","200.7239585","202.7261925","229174790.9678365","2018-10-23","histoday"
"2018-10-24","202.7261925","203.14974199999997","200.9549855","201.68657100000001","213712814.3640295","2018-10-24","histoday"
"2018-10-25","201.68657100000001","201.87909349999998","200.608445","201.41703950000002","201364892.470605","2018-10-25","histoday"
"2018-10-26","201.378535","201.917598","199.068265","200.2234","240293304.528977","2018-10-26","histoday"
"2018-10-27","200.2234","201.34003049999998","199.684337","200.1848955","217970089.6654815","2018-10-27","histoday"
"2018-10-28","200.1848955","200.80096749999998","199.145274","199.992373","181443113.17157948","2018-10-28","histoday"
"2018-10-29","199.992373","195.3333285","185.16814050000002","188.40251849999999","294041317.7275845","2018-10-29","histoday"
"2018-10-30","188.40251849999999","190.135221","187.824951","189.40363549999998","239143126.598307","2018-10-30","histoday"
"2018-10-31","189.40363549999998","193.56212150000002","187.747942","191.44437399999998","241106574.6689165","2018-10-31","histoday"
"2018-11-01","191.44437399999998","194.75576099999998","192.5225","194.06268","218169532.6562755","2018-11-01","histoday"
"2018-11-02","194.06268","199.29929199999998","194.2552025","197.990139","246651308.49544698","2018-11-02","histoday"
"2018-11-03","198.0286435","198.22116599999998","195.9494005","196.218932","192262814.29317248","2018-11-03","histoday"
"2018-11-04","196.218932","215.4326775","198.529202","209.46447999999998","382466784.038301","2018-11-04","histoday"
"2018-11-05","209.4259755","210.5811105","203.688805","206.42262449999998","341845342.437486","2018-11-05","histoday"
"2018-11-06","206.42262449999998","216.3567855","207.69327299999998","215.9717405","322810527.11795896","2018-11-06","histoday"
"2018-11-07","215.9717405","218.28201049999998","206.0375795","208.232336","372969347.08400303","2018-11-07","histoday"
"2018-11-08","208.27084050000002","207.1927145","201.224517","201.6480665","325121158.5597005","2018-11-08","histoday"
"2018-11-09","201.80208449999998","200.87797650000002","198.4136885","199.83835499999998","261442218.31554353","2018-11-09","histoday"
"2018-11-10","199.83835499999998","201.87909349999998","199.56882349999998","200.83947199999997","237570536.051504","2018-11-10","histoday"
"2018-11-11","200.83947199999997","201.455544","193.7161395","196.79649949999998","271783874.40277296","2018-11-11","histoday"
"2018-11-12","196.9505175","196.98902199999998","192.7920315","194.79426550000002","291184702.7565445","2018-11-12","histoday"
"2018-11-13","194.79426550000002","194.909779","187.8634555","190.4047525","272300536.3702765","2018-11-13","histoday"
"2018-11-14","190.443257","175.349493","158.71554899999998","168.41868300000002","508573972.215884","2018-11-14","histoday"
"2018-11-15","168.4571875","171.499043","164.2987015","169.2272775","486971463.983481","2018-11-15","histoday"
"2018-11-16","169.2272775","167.80261099999998","162.6045035","163.25907999999998","325585111.4476225","2018-11-16","histoday"
"2018-11-17","163.33608900000002","163.06655750000002","160.9873145","161.641891","205463940.1135765","2018-11-17","histoday"
"2018-11-18","161.641891","165.22280949999998","161.872918","162.5274945","214907166.235784","2018-11-18","histoday"
"2018-11-19","162.5274945","140.079371","130.9153","139.771335","397375006.173124","2018-11-19","histoday"
"2018-11-20","139.771335","131.7238945","121.2506705","126.448778","530918985.6319645","2018-11-20","histoday"
"2018-11-21","126.448778","133.3410835","128.02746249999998","133.3410835","391433136.77957547","2018-11-21","histoday"
"2018-11-22","133.30257899999998","126.14074199999999","122.21328299999999","122.21328299999999","248526836.0838375","2018-11-22","histoday"
"2018-11-23","122.21328299999999","126.60279600000001","122.02076050000001","123.98449000000001","260629491.20456752","2018-11-23","histoday"
"2018-11-24","123.98449000000001","112.85668949999999","108.58269","112.1636085","268280881.9644495","2018-11-24","histoday"
"2018-11-25","112.1636085","119.980022","114.4738785","118.9404005","377904504.966224","2018-11-25","histoday"
"2018-11-26","118.9404005","115.8600405","110.969969","113.819302","318064160.9962285","2018-11-26","histoday"
"2018-11-27","113.819302","120.2495535","114.9359325","120.13404","320098808.045824","2018-11-27","histoday"
"2018-11-28","120.0955355","137.6535875","130.1067055","133.6491195","437693069.89433104","2018-11-28","histoday"
"2018-11-29","133.6491195","135.7283625","129.99119199999998","130.299228","346474126.250936","2018-11-29","histoday"
"2018-11-30","130.299228","123.83047199999999","120.057031","123.09888649999999","315590442.9361425","2018-11-30","histoday"
"2018-12-01","123.137391","133.148561","127.52690399999999","131.80090349999998","304401681.765202","2018-12-01","histoday"
"2018-12-02","131.839408","131.0308135","128.3354985","129.683156","276072811.6850435","2018-12-02","histoday"
"2018-12-03","129.683156","121.520202","116.437608","118.59386","281347502.90284103","2018-12-03","histoday"
"2018-12-04","118.59386","121.7127245","119.5564725","119.71049049999999","261186414.63240603","2018-12-04","histoday"
"2018-12-05","119.71049049999999","114.5508875","110.89296","111.81706799999999","257914512.765012","2018-12-05","histoday"
"2018-12-06","111.81706799999999","105.65634800000001","100.3812315","102.3064565","317021480.891271","2018-12-06","histoday"
"2018-12-07","102.3064565","100.958799","90.562584","96.6077905","400312673.4247","2018-12-07","histoday"
"2018-12-08","96.6077905","102.344961","92.4108","94.875088","393569823.29546803","2018-12-08","histoday"
"2018-12-09","94.875088","103.4615915","98.340493","99.03357399999999","366023121.42238295","2018-12-09","histoday"
"2018-12-10","99.03357399999999","96.107232","92.6803315","93.796962","299520928.58522904","2018-12-10","histoday"
"2018-12-11","93.796962","93.488926","90.0620255","90.63959299999999","300763439.0362505","2018-12-11","histoday"
"2018-12-12","90.63959299999999","96.4537725","92.64182699999999","93.95097999999999","258895711.156135","2018-12-12","histoday"
"2018-12-13","93.95097999999999","90.17753900000001","88.56035","89.02240400000001","233639666.93896598","2018-12-13","histoday"
"2018-12-14","89.02240400000001","90.331557","86.0575575","90.17753900000001","264541894.290491","2018-12-14","histoday"
"2018-12-15","90.17753900000001","92.44930450000001","89.13791749999999","91.4481875","237627553.36108598","2018-12-15","histoday"
"2018-12-16","91.2941695","104.19317699999999","90.485575","98.76404249999999","95839276.87423","2018-12-16","histoday"
"2018-12-17","99.0720785","116.3991035","107.735591","112.741176","419718304.2137295","2018-12-17","histoday"
"2018-12-18","112.741176","119.286941","114.820419","117.284707","395818664.1017715","2018-12-18","histoday"
"2018-12-19","117.284707","121.443193","112.3946355","113.24173449999999","370352343.9607695","2018-12-19","histoday"
"2018-12-20","113.24173449999999","128.21998499999998","122.136274","126.60279600000001","468309789.15068","2018-12-20","histoday"
"2018-12-21","126.60279600000001","120.057031","116.206581","118.4783465","350978835.8974055","2018-12-21","histoday"
"2018-12-22","118.4783465","123.98449000000001","121.86674249999999","123.4839315","274260934.0758915","2018-12-22","histoday"
"2018-12-23","123.4839315","131.377354","122.25178749999999","129.4906335","440142825.525941","2018-12-23","histoday"
"2018-12-24","129.4906335","135.5743445","126.7953185","128.21998499999998","455803741.9822405","2018-12-24","histoday"
"2018-12-25","128.21998499999998","121.828238","118.2473195","120.2495535","501408722.6775625","2018-12-25","histoday"
"2018-12-26","120.2495535","122.7908505","116.1680765","118.7093735","458216114.557413","2018-12-26","histoday"
"2018-12-27","118.7093735","113.5497705","106.73447399999999","108.6211945","463471078.72622097","2018-12-27","histoday"
"2018-12-28","108.6211945","129.29811099999998","117.16919349999999","125.986724","466336532.405236","2018-12-28","histoday"
"2018-12-29","125.986724","123.90748099999999","118.670869","119.67198599999999","395445152.239143","2018-12-29","histoday"
"2018-12-30","119.67198599999999","124.90859799999998","121.9437515","123.83047199999999","341748611.8561355","2018-12-30","histoday"
"2018-12-31","123.83047199999999","119.44095899999999","115.78303149999999","116.7071395","311343538.35971147","2018-12-31","histoday"
"2019-01-01","116.7071395","126.525787","120.01852650000001","123.90748099999999","296094890.277993","2019-01-01","histoday"
"2019-01-02","123.90748099999999","130.838291","126.41027349999999","129.221102","297751022.19023","2019-01-02","histoday"
"2019-01-03","129.221102","125.60167899999999","121.212166","123.060382","267771064.51836148","2019-01-03","histoday"
"2019-01-04","123.060382","127.83494","123.36841799999999","125.10112050000001","314533634.41350454","2019-01-04","histoday"
"2019-01-05","124.90859799999998","140.96497449999998","124.8700935","134.53472299999999","101046838.307106","2019-01-05","histoday"
"2019-01-06","134.53472299999999","156.4437835","133.2640745","151.90025250000002","178269946.81485102","2019-01-06","histoday"
"2019-01-07","151.784739","152.13127949999998","144.96944249999999","146.471118","517976969.83760846","2019-01-07","histoday"
"2019-01-08","146.471118","156.67481049999998","146.12457750000002","152.323802","558181092.005028","2019-01-08","histoday"
"2019-01-09","152.323802","155.019117","149.7440005","149.9750275","404497008.573676","2019-01-09","histoday"
"2019-01-10","149.9750275","137.2685425","125.909715","129.2596065","507745577.4313355","2019-01-10","histoday"
"2019-01-11","129.2596065","130.1067055","122.5598235","123.4069225","392454161.6842015","2019-01-11","histoday"
"2019-01-12","123.4069225","125.4091565","122.48281449999999","124.63906649999998","216098408.214587","2019-01-12","histoday"
"2019-01-13","124.63906649999998","123.90748099999999","115.47499549999999","116.360599","296082294.9554845","2019-01-13","histoday"
"2019-01-14","116.360599","126.67980499999999","121.135157","124.7160755","310175383.871631","2019-01-14","histoday"
"2019-01-15","124.7160755","123.753463","118.8633915","120.6345985","320185748.0109505","2019-01-15","histoday"
"2019-01-16","120.6345985","122.983373","120.36506700000001","122.136274","367042212.3614875","2019-01-16","histoday"
"2019-01-17","122.136274","124.061499","119.36395","123.3299135","413358725.2591915","2019-01-17","histoday"
"2019-01-18","123.3299135","122.3287965","119.1714275","120.2495535","300367449.82520646","2019-01-18","histoday"
"2019-01-19","120.2495535","127.33438149999999","122.9448685","125.370652","281867372.3722035","2019-01-19","histoday"
"2019-01-20","125.370652","123.4069225","118.09330150000001","118.82488699999999","246662761.5434585","2019-01-20","histoday"
"2019-01-21","118.82488699999999","120.7116075","118.8633915","120.13404","201670861.7415675","2019-01-21","histoday"
"2019-01-22","120.13404","123.137391","118.28582399999999","122.02076050000001","271974017.786727","2019-01-22","histoday"
"2019-01-23","122.02076050000001","123.56094050000002","120.82712099999999","122.7138415","332462566.07000846","2019-01-23","histoday"
"2019-01-24","122.7138415","127.68092199999998","121.7897335","126.2562555","359492655.569386","2019-01-24","histoday"
"2019-01-25","126.2562555","127.0263455","124.25402150000001","126.41027349999999","352829687.414917","2019-01-25","histoday"
"2019-01-26","126.41027349999999","129.4906335","126.525787","127.449895","317084125.2869875","2019-01-26","histoday"
"2019-01-27","127.449895","127.218868","123.44542700000001","124.56205750000001","326141789.1012375","2019-01-27","histoday"
"2019-01-28","124.56205750000001","121.5587065","117.130689","119.7874995","391864878.72802246","2019-01-28","histoday"
"2019-01-29","119.7874995","120.13404","117.05367999999999","118.901896","400202787.203357","2019-01-29","histoday"
"2019-01-30","118.901896","122.82935499999999","119.71049049999999","122.29029200000001","406062530.002315","2019-01-30","histoday"
"2019-01-31","122.29029200000001","122.8678595","119.903013","120.8656255","339096939.589138","2019-01-31","histoday"
"2019-02-01","120.8656255","128.60503","120.442076","125.5631745","417397147.566913","2019-02-01","histoday"
"2019-02-02","125.5631745","134.53472299999999","127.1803635","133.379588","448185528.894315","2019-02-02","histoday"
"2019-02-03","132.994543","134.380705","126.41027349999999","128.065967","66365934.267689005","2019-02-03","histoday"
"2019-02-04","128.48951649999998","131.223336","127.449895","130.14521","480983945.38743496","2019-02-04","histoday"
"2019-02-05","130.14521","132.1859485","129.37512","131.3388495","433681443.830772","2019-02-05","histoday"
"2019-02-06","131.3388495","129.4906335","124.56205750000001","125.986724","418040287.075278","2019-02-06","histoday"
"2019-02-07","125.986724","127.603913","125.10112050000001","127.14185900000001","376923516.424626","2019-02-07","histoday"
"2019-02-08","127.757931","177.89079","126.448778","166.0699085","323652718.10336196","2019-02-08","histoday"
"2019-02-09","166.0699085","177.1207","163.028053","171.7685745","158881345.295523","2019-02-09","histoday"
"2019-02-10","171.7685745","182.588339","162.18095399999999","180.432087","166072531.81158498","2019-02-10","histoday"
"2019-02-11","180.47059149999998","177.1592045","161.2953505","164.06767449999998","713976393.6128014","2019-02-11","histoday"
"2019-02-12","164.06767449999998","170.18989000000002","162.6815125","168.264665","532106700.63707197","2019-02-12","histoday"
"2019-02-13","168.264665","169.5353135","157.2908825","160.2172245","516190636.1137565","2019-02-13","histoday"
"2019-02-14","160.2172245","161.79590900000002","156.559297","158.7540535","484408969.9096905","2019-02-14","histoday"
"2019-02-15","158.7540535","168.264665","158.8310625","163.413098","549508230.5739236","2019-02-15","histoday"
"2019-02-16","163.413098","169.7663405","163.2205755","166.9940165","481677683.043178","2019-02-16","histoday"
"2019-02-17","166.9940165","172.1536195","167.2250435","169.034755","468423005.703237","2019-02-17","histoday"
"2019-02-18","169.034755","189.057095","177.9292945","184.86010449999998","672796473.695429","2019-02-18","histoday"
"2019-02-19","184.86010449999998","187.824951","181.6257265","182.51133","619004193.2593335","2019-02-19","histoday"
"2019-02-20","182.51133","200.608445","182.85787050000002","198.452193","910794102.7775635","2019-02-20","histoday"
"2019-02-21","198.452193","196.912013","185.8612215","188.287005","679481942.339518","2019-02-21","histoday"
"2019-02-22","188.287005","193.1000675","187.90195999999997","190.520266","698460247.1841965","2019-02-22","histoday"
"2019-02-23","190.520266","202.7261925","194.909779","199.376301","602495801.6525736","2019-02-23","histoday"
"2019-02-24","199.376301","185.16814050000002","165.83888149999999","169.4583045","717257558.238229","2019-02-24","histoday"
"2019-02-25","169.4583045","179.893024","171.4605385","175.6190245","696775956.6230736","2019-02-25","histoday"
"2019-02-26","175.6190245","175.965565","170.6904485","172.88520499999998","603119998.7951545","2019-02-26","histoday"
"2019-02-27","172.88520499999998","175.23397949999998","170.497926","174.502394","577153702.14967","2019-02-27","histoday"
"2019-02-28","174.502394","177.8522855","173.8478175","176.2350965","631971371.012854","2019-02-28","histoday"
"2019-03-01","176.2350965","187.516915","176.1580875","181.4717085","522746277.98006046","2019-03-01","histoday"
"2019-03-02","181.4717085","190.8668065","182.0107715","187.7864465","598054688.964646","2019-03-02","histoday"
"2019-03-03","187.7864465","187.90195999999997","183.05039299999999","184.513564","565154538.037878","2019-03-03","histoday"
"2019-03-04","184.513564","181.00965449999998","174.579403","177.00518649999998","818872548.2704185","2019-03-04","histoday"
"2019-03-05","177.00518649999998","209.5799935","182.434321","203.3422645","1357443334.5426674","2019-03-05","histoday"
"2019-03-06","203.3422645","217.550425","200.377418","213.9695065","1507862347.1514661","2019-03-06","histoday"
"2019-03-07","215.0476325","229.7563515","209.156444","220.399758","242000860.47161248","2019-03-07","histoday"
"2019-03-08","218.859578","219.9762085","211.1971825","214.162029","1292376140.464539","2019-03-08","histoday"
"2019-03-09","214.162029","229.98737849999998","218.4360285","222.82554149999999","1552329707.8892615","2019-03-09","histoday"
"2019-03-10","222.82554149999999","222.9025505","217.4349115","218.82107349999998","1239819147.959373","2019-03-10","histoday"
"2019-03-11","218.82107349999998","217.550425","208.27084050000002","211.27419149999997","975202900.555274","2019-03-11","histoday"
"2019-03-12","211.27419149999997","219.0521005","205.1134715","218.166497","806597910.7982044","2019-03-12","histoday"
"2019-03-13","218.166497","218.0509835","211.31269600000002","213.699975","868793591.282099","2019-03-13","histoday"
"2019-03-14","213.699975","220.7462985","210.1190565","215.6637045","1087493961.2990484","2019-03-14","histoday"
"2019-03-15","215.6637045","227.099541","218.0509835","225.2898295","1287703906.7486224","2019-03-15","histoday"
"2019-03-16","225.2898295","242.655359","230.872982","236.7641705","1333259784.15677","2019-03-16","histoday"
"2019-03-17","236.7641705","236.1480985","231.83559449999998","233.83782849999997","975782073.1153564","2019-03-17","histoday"
"2019-03-18","233.83782849999997","237.91930549999998","226.40645999999998","227.9081355","1129214400.1100705","2019-03-18","histoday"
"2019-03-19","227.9081355","231.951108","227.94664","229.640838","1008765913.3418475","2019-03-19","histoday"
"2019-03-20","229.640838","234.60791849999998","224.635253","233.0677385","1166579566.0477173","2019-03-20","histoday"
"2019-03-21","233.0677385","230.2184055","224.09619","226.2139375","1097274029.4848049","2019-03-21","histoday"
"2019-03-22","226.2139375","229.2172885","224.7507665","228.9092525","1329550655.7214444","2019-03-22","histoday"
"2019-03-23","228.9092525","236.84117949999998","228.3701895","234.68492750000001","1667611634.933956","2019-03-23","histoday"
"2019-03-24","234.68492750000001","233.9148375","228.0621535","230.52644149999998","1532008628.5312548","2019-03-24","histoday"
"2019-03-25","230.52644149999998","229.25579299999998","222.9025505","226.67599149999998","1457647028.14641","2019-03-25","histoday"
"2019-03-26","226.67599149999998","228.2931805","223.90366749999998","226.175433","1146088700.40388","2019-03-26","histoday"
"2019-03-27","226.175433","238.034819","231.79709","236.956693","1337302363.525825","2019-03-27","histoday"
"2019-03-28","236.956693","236.725666","232.9907295","233.6068015","1214713397.3174326","2019-03-28","histoday"
"2019-03-29","233.6068015","239.035936","234.7619365","236.9951975","1258587332.7079298","2019-03-29","histoday"
"2019-03-30","236.9951975","237.38024249999998","233.26026099999999","233.26026099999999","1095228674.5647867","2019-03-30","histoday"
"2019-03-31","233.26026099999999","234.06885549999998","231.6815765","233.414279","1120500093.7828233","2019-03-31","histoday"
"2019-04-01","233.414279","236.263612","232.259144","233.2217565","1158675240.960038","2019-04-01","histoday"
"2019-04-02","233.2217565","302.2988295","263.755825","298.717911","2628842126.1833444","2019-04-02","histoday"
"2019-04-03","298.717911","361.98080450000003","300.06556850000004","329.983565","4490201374.888681","2019-04-03","histoday"
"2019-04-04","329.983565","336.9528795","316.89203499999996","327.0957275","3303090872.79612","2019-04-04","histoday"
"2019-04-05","327.0957275","347.464608","334.6426095","342.4205185","2470788631.218739","2019-04-05","histoday"
"2019-04-06","342.4205185","367.4484435","334.912141","356.166625","2746334682.5920916","2019-04-06","histoday"
"2019-04-07","356.166625","371.491416","350.853004","354.472427","2475903735.145657","2019-04-07","histoday"
"2019-04-08","354.472427","363.867525","341.03435649999994","344.923311","2469154624.030707","2019-04-08","histoday"
"2019-04-09","344.923311","344.65377950000004","326.2486285","334.8736365","2329514744.6643553","2019-04-09","histoday"
"2019-04-10","334.8736365","348.157689","337.29942","340.37978000000004","2113226064.7688205","2019-04-10","histoday"
"2019-04-11","340.37978000000004","323.0912595","292.557191","305.956757","2161915203.278491","2019-04-11","histoday"
"2019-04-12","305.956757","310.500288","299.75753249999997","304.0700365","1979767564.8764305","2019-04-12","histoday"
"2019-04-13","304.0700365","311.424396","295.2140015","300.874163","1751832073.0843153","2019-04-13","histoday"
"2019-04-14","300.874163","323.0142505","301.91378449999996","322.821728","1848601477.3285258","2019-04-14","histoday"
"2019-04-15","322.821728","317.3155845","291.71009200000003","301.413226","2149828520.902487","2019-04-15","histoday"
"2019-04-16","301.413226","315.9294225","308.498054","311.3088825","1775364155.515507","2019-04-16","histoday"
"2019-04-17","311.3088825","314.3122335","305.032649","305.263676","1706610927.6546125","2019-04-17","histoday"
"2019-04-18","305.263676","323.2452775","308.3825405","316.50699000000003","1704131323.681143","2019-04-18","histoday"
"2019-04-19","316.50699000000003","321.743602","313.195603","318.0856745","1725574409.267908","2019-04-19","histoday"
"2019-04-20","318.0856745","321.16603449999997","310.885333","314.581765","1585470229.6260355","2019-04-20","histoday"
"2019-04-21","314.581765","314.19671999999997","288.860759","297.63978499999996","1841791177.0184278","2019-04-21","histoday"
"2019-04-22","297.63978499999996","304.724613","295.175497","296.407641","1637582475.557411","2019-04-22","histoday"
"2019-04-23","296.407641","305.417694","285.3568495","286.011426","1614383846.909282","2019-04-23","histoday"
"2019-04-24","286.011426","283.9706875","270.917662","282.700039","1918147102.270937","2019-04-24","histoday"
"2019-04-25","282.700039","276.924364","265.989086","273.535968","1578999875.3812494","2019-04-25","histoday"
"2019-04-26","273.535968","281.3523815","274.4985805","280.1202375","1683816758.2064104","2019-04-26","histoday"
"2019-04-27","280.1202375","280.081733","273.03540949999996","274.0365265","1206725568.0211616","2019-04-27","histoday"
"2019-04-28","275.076148","277.50193149999996","265.52703199999996","267.375248","1281090470.7444491","2019-04-28","histoday"
"2019-04-29","267.375248","266.6436625","257.5566005","260.983501","1352738152.7956326","2019-04-29","histoday"
"2019-04-30","260.983501","288.244687","266.60515799999996","287.397588","1755191971.326298","2019-04-30","histoday"
"2019-05-01","287.397588","292.172146","279.311643","282.85405699999995","1560499266.4891374","2019-05-01","histoday"
"2019-05-02","282.85405699999995","290.5934615","280.85182299999997","284.00919200000004","1488139957.0139434","2019-05-02","histoday"
"2019-05-03","284.00919200000004","309.037117","284.4327415","304.1470455","1962716733.309507","2019-05-03","histoday"
"2019-05-04","304.1470455","317.08455749999996","296.8311905","300.2195865","1925123617.6900043","2019-05-04","histoday"
"2019-05-05","300.2195865","299.8345415","292.0566325","292.24915500000003","1512419790.0583432","2019-05-05","histoday"
"2019-05-06","292.24915500000003","294.82895649999995","280.6593005","288.629732","1725612153.8045914","2019-05-06","histoday"
"2019-05-07","288.629732","302.95340600000003","281.4293905","285.70339","1739901206.059867","2019-05-07","histoday"
"2019-05-08","285.70339","294.71344300000004","286.165444","287.089552","1460697902.324418","2019-05-08","histoday"
"2019-05-09","287.089552","295.868578","282.546021","285.164327","1545796184.3554149","2019-05-09","histoday"
"2019-05-10","285.164327","305.802739","284.47124599999995","296.253623","1958359091.4467695","2019-05-10","histoday"
"2019-05-11","296.253623","366.9093805","317.585116","338.377546","3583172825.810833","2019-05-11","histoday"
"2019-05-12","338.377546","339.60969","322.9372415","326.71068249999996","3179358864.3495016","2019-05-12","histoday"
"2019-05-13","326.71068249999996","372.107488","334.527096","337.5689515","2466254786.1027236","2019-05-13","histoday"
"2019-05-14","337.5689515","359.8245525","339.532681","352.1236525","2833766263.586971","2019-05-14","histoday"
"2019-05-15","352.1236525","407.14658299999996","357.32176","393.59299899999996","3574556550.1693788","2019-05-15","histoday"
"2019-05-16","393.59299899999996","391.128711","350.46795899999995","368.0645155","3500808977.311097","2019-05-16","histoday"
"2019-05-17","368.0645155","352.8167335","333.525979","346.30947299999997","3451740129.292983","2019-05-17","histoday"
"2019-05-18","346.30947299999997","341.3423925","330.13758299999995","333.75700600000005","2322409538.5812798","2019-05-18","histoday"
"2019-05-19","333.75700600000005","378.88428","365.330696","365.63873199999995","2529118205.156862","2019-05-19","histoday"
"2019-05-20","365.63873199999995","359.092967","350.159923","353.240283","2274651368.37987","2019-05-20","histoday"
