"date","open","high","low","value","volume","date_fmt","interval"
"2018-04-23","33974.291557","34753.1220785","33900.131890000004","34531.7982125","2132734742.9179387","2018-04-23","histoday"
"2018-04-24","34530.296537","37510.737359499995","34491.098956","37179.0595965","4914963699.486833","2018-04-24","histoday"
"2018-04-25","37186.452460500004","37600.5298535","33718.621676999996","34167.430129","6853054871.273341","2018-04-25","histoday"
"2018-04-26","34167.2376065","35867.442308499994","33381.014221","35740.338954","3840546390.8575788","2018-04-26","histoday"
"2018-04-27","35766.8685545","36139.823141500005","34359.413565999996","34417.131811499996","2919343450.3808074","2018-04-27","histoday"
"2018-04-28","34417.131811499996","36332.461155","34240.203634","36007.3676615","2980678413.2851057","2018-04-28","histoday"
"2018-04-29","36001.476473","36782.0782015","35382.0545815","36221.337168000005","2467876278.1346164","2018-04-29","histoday"
"2018-04-30","36222.5308075","36424.5254145","35168.47012","35610.6943025","2210540334.756695","2018-04-30","histoday"
"2018-05-01","35609.9242125","35623.054247","34080.717995","34951.612776","2578089732.3581457","2018-05-01","histoday"
"2018-05-02","34951.612776","35699.909229000004","34630.254218999995","35548.0859855","2031067692.4144704","2018-05-02","histoday"
"2018-05-03","35548.0859855","37800.5992355","35317.405526","37522.789268","3302326464.327617","2018-05-03","histoday"
"2018-05-04","37527.486817","37677.2308175","36761.0547445","37347.8633245","2556266311.1027575","2018-05-04","histoday"
"2018-05-05","37350.7896665","38384.558482500004","37299.6556905","37911.145655","2617814591.7093797","2018-05-05","histoday"
"2018-05-06","37913.224898","38261.767631999996","36355.6793685","37137.282214","2343577178.723386","2018-05-06","histoday"
"2018-05-07","37133.701295499995","37203.9335035","35432.3414585","36108.7885145","2666744901.6916294","2018-05-07","histoday"
"2018-05-08","36105.977686","36471.8089405","34896.8978815","35409.238758499996","2594911148.2228804","2018-05-08","histoday"
"2018-05-09","35409.238758499996","36092.039056999995","34605.0337715","35890.660522","2408437477.187736","2018-05-09","histoday"
"2018-05-10","35892.046684","36170.9347775","34720.008208499996","34778.111499","2425208258.633854","2018-05-10","histoday"
"2018-05-11","34778.111499","34778.3040215","32203.238575","32424.63945","4531550822.30314","2018-05-11","histoday"
"2018-05-12","32423.946368999998","33321.024209999996","31673.686186499996","32677.4985015","3018645959.0610576","2018-05-12","histoday"
"2018-05-13","32682.8891315","33783.694282","32154.7614095","33535.340256999996","2023010496.298837","2018-05-13","histoday"
"2018-05-14","33535.340256999996","34203.54735","32007.712723999997","33394.567805","3367385226.3437953","2018-05-14","histoday"
"2018-05-15","33394.490796","34071.4384105","32502.6110625","32652.432072","2813676827.647505","2018-05-15","histoday"
"2018-05-16","32652.432072","32735.1782425","31262.458126499998","32131.158151000003","3040549093.217949","2018-05-16","histoday"
"2018-05-17","32123.1107105","32638.1469025","30864.3215965","31077.135968","2370104116.7142196","2018-05-17","histoday"
"2018-05-18","31077.135968","31883.458702500004","30573.920657500003","31758.1650595","2149196430.645442","2018-05-18","histoday"
"2018-05-19","31758.1650595","32333.2682715","31422.75236","31763.286158","1468786517.2649524","2018-05-19","histoday"
"2018-05-20","31763.286158","33080.9486525","31502.302657","32855.88985","1612946916.957059","2018-05-20","histoday"
"2018-05-21","32856.736949","33059.3861325","32143.094545999997","32419.4413425","1785275146.2401097","2018-05-21","histoday"
"2018-05-22","32419.5183515","32453.90287","30658.9385935","30775.684237499998","2092112626.102212","2018-05-22","histoday"
"2018-05-23","30775.684237499998","30925.3897335","28726.898297","28900.5920965","3596902281.2323303","2018-05-23","histoday"
"2018-05-24","28900.5920965","29761.976265999998","28045.792196500002","29204.662132999998","3181542561.1634626","2018-05-24","histoday"
"2018-05-25","29204.816151","29465.0680665","28292.952581999998","28783.499912","2443011787.8721457","2018-05-25","histoday"
"2018-05-26","28783.499912","29366.188510499996","28164.9251195","28320.290777000002","1418208456.9915214","2018-05-26","histoday"
"2018-05-27","28320.290777000002","28570.6085315","27941.4450015","28347.898503499997","1314344643.4800537","2018-05-27","histoday"
"2018-05-28","28347.898503499997","28707.2224975","27310.8953095","27410.891496","2028626304.8118274","2018-05-28","histoday"
"2018-05-29","27410.891496","29005.5553635","27218.8695545","28781.1511375","2444455533.7369404","2018-05-29","histoday"
"2018-05-30","28781.1511375","29152.064985999998","28092.036100999998","28466.453859","1947830895.611741","2018-05-30","histoday"
"2018-05-31","28466.453859","29297.5734915","28298.959284","28886.653467499997","1764368470.346754","2018-05-31","histoday"
"2018-06-01","28885.074783","29319.867597","28378.8561215","28996.0062475","1766153898.4062617","2018-06-01","histoday"
"2018-06-02","28996.0062475","29638.222803","28754.3520055","29429.990467","1395460369.3438745","2018-06-02","histoday"
"2018-06-03","29429.990467","29937.094732","29289.449042","29724.5113875","1279554611.873457","2018-06-03","histoday"
"2018-06-04","29724.4343785","29882.302828499996","28759.8196445","28890.69644","1645868161.573035","2018-06-04","histoday"
"2018-06-05","28891.158494","29543.347715","28473.9622365","29376.623229999997","1695496508.04593","2018-06-05","histoday"
"2018-06-06","29376.623229999997","29653.6631075","28897.550240999997","29501.339305499998","1525225825.0161924","2018-06-06","histoday"
"2018-06-07","29501.339305499998","29863.782164","29460.2935085","29648.8885495","1318684989.5449405","2018-06-07","histoday"
"2018-06-08","29650.005179999996","29685.4678245","29107.476775","29369.384384","1194097886.0998347","2018-06-08","histoday"
"2018-06-09","29369.538402000002","29616.660282999997","28861.895074","28931.087660499998","839451548.4429905","2018-06-09","histoday"
"2018-06-10","28931.357192","28932.435318","25651.620891","26081.870174","3448133519.204421","2018-06-10","histoday"
"2018-06-11","26081.870174","26621.4337325","25616.620300500002","26519.473816499998","1858951305.4568174","2018-06-11","histoday"
"2018-06-12","26519.7048435","26523.1702485","24883.956674499997","25247.169622999998","1961313213.018853","2018-06-12","histoday"
"2018-06-13","25247.169622999998","25501.53035","23644.1887835","24297.9951935","3069144721.665513","2018-06-13","histoday"
"2018-06-14","24297.9951935","25872.867747999997","24204.8143035","25579.540467","2388420185.2431993","2018-06-14","histoday"
"2018-06-15","25580.9651335","25671.8357535","24568.5278105","24630.2120195","1460200766.9899814","2018-06-15","histoday"
"2018-06-16","24630.2120195","25294.1836175","24434.9171955","25039.861395","896395474.2236655","2018-06-16","histoday"
"2018-06-17","25039.861395","25358.1780965","24821.463871","24865.359000999997","864716835.857907","2018-06-17","histoday"
"2018-06-18","24865.359000999997","26190.8764135","24648.3091345","25855.078669","1656624111.9106085","2018-06-18","histoday"
"2018-06-19","25854.077552000002","26335.53782","25690.97249","25956.961575999998","1427735531.9375956","2018-06-19","histoday"
"2018-06-20","25956.961575999998","26251.983054999997","25297.302482","26033.9320715","1542221513.364558","2018-06-20","histoday"
"2018-06-21","26033.9320715","26144.863536","25750.500447","25877.488288","1138542316.1515515","2018-06-21","histoday"
"2018-06-22","25877.488288","25919.3426795","22876.755594","23300.8826615","3322270775.3434124","2018-06-22","histoday"
"2018-06-23","23300.8826615","24095.654046","23230.534939999998","23743.953943","1350342721.0068204","2018-06-23","histoday"
"2018-06-24","23743.260862","24080.791309","22263.8024585","23710.224001","2570094817.1172442","2018-06-24","histoday"
"2018-06-25","23710.224001","24428.9875025","23469.4553625","24105.1646575","1897633341.3893454","2018-06-25","histoday"
"2018-06-26","24105.35718","24205.314862","23362.5668705","23443.0412755","1507053244.1995435","2018-06-26","histoday"
"2018-06-27","23457.942517","23842.409949499997","23186.216260499998","23647.808206499998","1476482536.473037","2018-06-27","histoday"
"2018-06-28","23647.808206499998","23765.8630035","22503.030917","22607.070076","1485915781.343241","2018-06-28","histoday"
"2018-06-29","22605.2603645","24206.5085015","22382.742859","23887.42171","2136225815.3641794","2018-06-29","histoday"
"2018-06-30","23887.460214500003","25040.7469985","23851.6510295","24586.586421","1614434687.2114604","2018-06-30","histoday"
"2018-07-01","24586.7789435","24756.468275","24114.290224","24408.156568","999994557.7462834","2018-07-01","histoday"
"2018-07-02","24422.2107105","25696.7866695","21323.253037","25473.268046999998","1793984957.821558","2018-07-02","histoday"
"2018-07-03","25476.88747","25683.656635","24925.811066","25064.812310999998","1372265336.977541","2018-07-03","histoday"
"2018-07-04","25060.3842935","26098.2345865","24685.7355085","25374.696527","1587164548.6071746","2018-07-04","histoday"
"2018-07-05","25373.5798965","25764.593094","24828.5872035","25161.9591645","1621767427.6668544","2018-07-05","histoday"
"2018-07-06","25161.9591645","25541.729047999997","24866.745163","25420.747909","1196564814.4689128","2018-07-06","histoday"
"2018-07-07","25420.786413499998","26238.583489","25098.118703499997","26021.649136","1067221140.786027","2018-07-07","histoday"
"2018-07-08","26021.649136","26117.0247825","25736.985367499998","25826.431321","1033674272.4357451","2018-07-08","histoday"
"2018-07-09","25826.739357","26194.996395000002","25511.464511","25678.034978","1264164903.518601","2018-07-09","histoday"
"2018-07-10","25678.034978","25734.906124499998","24170.1602535","24284.2105825","1811375443.8977194","2018-07-10","histoday"
"2018-07-11","24284.2875915","24664.4040155","24233.500156000002","24621.163461999997","1261668304.7369576","2018-07-11","histoday"
"2018-07-12","24621.163461999997","24623.3582185","23426.1378","24079.17412","1575135088.3846924","2018-07-12","histoday"
"2018-07-13","24079.405146999998","24447.3156445","23609.188192999998","23987.6489235","1231382658.1068866","2018-07-13","histoday"
"2018-07-14","23986.8018245","24382.820607","23834.978581","24137.5084375","671583115.0783665","2018-07-14","histoday"
"2018-07-15","24135.852744","24648.655674999998","24048.9480875","24505.264917","841490017.834301","2018-07-15","histoday"
"2018-07-16","24505.264917","26036.126828","24449.7029235","25954.1507475","1903142345.4656596","2018-07-16","histoday"
"2018-07-17","25954.112243","28786.888307999998","25711.610902","28211.092015","3078055318.3506074","2018-07-17","histoday"
"2018-07-18","28211.323042","29227.4182925","27930.0476695","28429.3740255","3035928933.334373","2018-07-18","histoday"
"2018-07-19","28429.3740255","29123.648664999997","28069.395454999998","28791.739875","2012031240.7307024","2018-07-19","histoday"
"2018-07-20","28790.199695","29558.1719475","28028.734703","28238.930768500002","2321953862.4281554","2018-07-20","histoday"
"2018-07-21","28238.930768500002","28697.673381499997","27801.6736665","28514.12243","1145279215.7183444","2018-07-21","histoday"
"2018-07-22","28514.12243","29145.134176","28282.5178625","28488.093388","1369086274.0416825","2018-07-22","histoday"
"2018-07-23","28488.093388","30028.0808655","28403.460497","29717.7731","2870638706.5748544","2018-07-23","histoday"
"2018-07-24","29717.7731","32673.802069499998","29618.277471999998","32327.685118999998","4491783655.5164585","2018-07-24","histoday"
"2018-07-25","32327.646614499998","32656.0899995","31038.746981499997","31459.062103499997","2835974789.488693","2018-07-25","histoday"
"2018-07-26","31459.6011665","31967.360008","30274.8177015","30561.9842625","2479512565.5192027","2018-07-26","histoday"
"2018-07-27","30561.406695","31874.0636045","30057.5753125","31507.8088005","2488376461.7519407","2018-07-27","histoday"
"2018-07-28","31507.770296","31720.161118000004","31073.285518","31692.5533915","1139241560.7593892","2018-07-28","histoday"
"2018-07-29","31692.360869","31926.198697499996","31279.2460885","31638.300551","1079024756.5601912","2018-07-29","histoday"
"2018-07-30","31637.992515","31857.121624500003","30293.184348","31481.510227000002","2622621353.2944956","2018-07-30","histoday"
"2018-07-31","31481.587236","31482.3188215","29508.693665","29784.385885","2946311616.712258","2018-07-31","histoday"
"2018-08-01","29788.0438125","29882.341333","28683.1956895","29305.389904999996","2292576600.369996","2018-08-01","histoday"
"2018-08-02","29305.389904999996","29699.752994","28766.172886999997","29041.403053","1632951131.8877919","2018-08-02","histoday"
"2018-08-03","29041.403053","29041.9806205","28095.809542","28561.09792","2260146789.5731235","2018-08-03","histoday"
"2018-08-04","28561.09792","28843.2974005","26722.700567499996","27022.0345505","2056151604.8056865","2018-08-04","histoday"
"2018-08-05","27022.0345505","27309.4321385","26561.5977395","27116.3705755","1420485089.9223754","2018-08-05","histoday"
"2018-08-06","27117.0636565","27570.762179999998","26394.0261555","26744.378600999997","1580257196.0876374","2018-08-06","histoday"
"2018-08-07","26744.3400965","27534.028886999997","25740.335259","25887.3839445","2216665584.6423216","2018-08-07","histoday"
"2018-08-08","25887.6919805","25890.387295499997","23614.9253635","24200.155259000003","3229963905.3036504","2018-08-08","histoday"
"2018-08-09","24200.309277","25533.2195535","23853.614759","25194.418458","2216890605.363871","2018-08-09","histoday"
"2018-08-10","25194.4569625","25344.200963","23202.4651595","23693.3975345","2462197282.581991","2018-08-10","histoday"
"2018-08-11","23691.6263275","24983.8373475","23157.607417","24036.588143","2101277658.7520995","2018-08-11","histoday"
"2018-08-12","24036.549638499997","24963.969025500002","23783.8061005","24346.087314","1411036325.5054104","2018-08-12","histoday"
"2018-08-13","24344.123584499997","25201.272259","23707.3361635","24116.13844","1742065534.070706","2018-08-13","histoday"
"2018-08-14","24116.13844","24128.844925","22686.3508415","23871.24982","2925755921.9658785","2018-08-14","histoday"
"2018-08-15","23871.3653335","25490.248531499998","23848.2626335","24158.570399","3280980542.4593234","2018-08-15","histoday"
"2018-08-16","24158.570399","24943.4846315","23939.5182985","24349.514214500003","1750718899.402812","2018-08-16","histoday"
"2018-08-17","24349.514214500003","25392.639624","24259.5677025","25378.932021999997","1837009094.161002","2018-08-17","histoday"
"2018-08-18","25379.009031","25498.295972","24344.239098","24664.8660695","1296617066.1007144","2018-08-18","histoday"
"2018-08-19","24664.981582999997","25262.340396","24375.504752","25036.318981","977955857.09981","2018-08-19","histoday"
"2018-08-20","25036.550008","25172.470892999998","24059.1132755","24141.936455","1532407065.0883188","2018-08-20","histoday"
"2018-08-21","24142.6680405","25053.6845105","24103.0854145","24993.694499499998","1527650879.7030165","2018-08-21","histoday"
"2018-08-22","24993.6174905","26532.6423555","24120.527953","24512.4652585","2941763095.298031","2018-08-22","histoday"
"2018-08-23","24512.503763","25317.786876","24477.156632","25177.9000275","1312277589.2335465","2018-08-23","histoday"
"2018-08-24","25178.5931085","25939.8270735","24957.692792","25832.515032","1472631012.6210365","2018-08-24","histoday"
"2018-08-25","25832.438023","26217.2905005","25737.1393855","25988.843302","994558390.514872","2018-08-25","histoday"
"2018-08-26","25989.420869499998","26156.7614265","25368.612815999997","25877.33427","1023528895.2705264","2018-08-26","histoday"
"2018-08-27","25877.33427","26738.3333945","25701.137678","26628.672578499998","1562394291.447175","2018-08-27","histoday"
"2018-08-28","26629.404164","27479.5450195","26480.314739999998","27305.004120999998","1878209627.0389","2018-08-28","histoday"
"2018-08-29","27305.004120999998","27482.4713615","26740.451142","27153.3734","1371295498.415035","2018-08-29","histoday"
"2018-08-30","27151.871724499997","27232.846688","26255.024910499997","26948.375442","1638272853.464502","2018-08-30","histoday"
"2018-08-31","26948.375442","27325.604028499998","26579.964386","27056.958132","1344312047.3372645","2018-08-31","histoday"
"2018-09-01","27056.958132","28000.5879135","27051.644511","27736.562557","1156297194.3765254","2018-09-01","histoday"
"2018-09-02","27736.562557","28433.185971","27510.3486195","28113.136567","1722896831.7123735","2018-09-02","histoday"
"2018-09-03","28113.0980625","28303.040761","27742.0687005","27992.9640225","1191051201.5964713","2018-09-03","histoday"
"2018-09-04","27992.9640225","28561.290442499998","27903.287042","28377.277436999997","1323638398.983711","2018-09-04","histoday"
"2018-09-05","28377.3929505","28498.8361435","25775.143327","25817.382763499998","3072086013.114647","2018-09-05","histoday"
"2018-09-06","25817.498277000002","25902.708735499997","24239.006299499997","25087.298939","3170110309.6249347","2018-09-06","histoday"
"2018-09-07","25087.298939","25218.0987255","24432.953466","24688.238300999998","1326430908.6983044","2018-09-07","histoday"
"2018-09-08","24693.397903999998","24953.1107565","23621.586642000002","23873.406071999998","1222056868.6689403","2018-09-08","histoday"
"2018-09-09","23873.675603499996","24840.215562499998","23725.8183235","24061.7315815","941051306.1334845","2018-09-09","histoday"
"2018-09-10","24061.7315815","24532.834139","24056.225438","24351.9014935","1233820022.3743246","2018-09-10","histoday"
"2018-09-11","24351.9014935","24702.6004795","23869.671135499997","24240.661992999998","1249520849.2454326","2018-09-11","histoday"
"2018-09-12","24240.661992999998","24480.7375505","23904.671725999997","24400.725199499997","1280418001.0107765","2018-09-12","histoday"
"2018-09-13","24400.609686","25162.267200500002","24400.609686","24997.1214","1636791139.467392","2018-09-13","histoday"
"2018-09-14","24997.7759765","25380.5877155","24619.161228","24974.0572045","1455429292.9694045","2018-09-14","histoday"
"2018-09-15","24971.669925500002","25309.7394355","24925.7725615","25112.942936","802239551.7506499","2018-09-15","histoday"
"2018-09-16","25115.253206","25124.3787725","24659.4754395","25037.320097999997","772190817.4563949","2018-09-16","histoday"
"2018-09-17","25037.320097999997","25177.399469","23937.5930735","24109.515666","1538932324.5938528","2018-09-17","histoday"
"2018-09-18","24108.9380985","24617.4285255","24020.0697125","24436.649898","1341827515.8274164","2018-09-18","histoday"
"2018-09-19","24436.649898","25116.100305","23607.185959000002","24638.25946","1741863964.553386","2018-09-19","histoday"
"2018-09-20","24638.3749735","25227.8788685","24493.9830985","25050.642655","1161372578.4859095","2018-09-20","histoday"
"2018-09-21","25050.9121865","26126.150349","25031.8139545","26036.973927000003","2193381797.9018126","2018-09-21","histoday"
"2018-09-22","26037.0124315","26315.862020499997","25540.0733545","25861.93247","1005580858.335699","2018-09-22","histoday"
"2018-09-23","25861.93247","26062.001852","25659.013754999996","25808.411215","651034098.9760165","2018-09-23","histoday"
"2018-09-24","25808.526728499997","25865.78292","25250.558019","25349.553088499997","1250089725.548197","2018-09-24","histoday"
"2018-09-25","25349.553088499997","25349.591593","24385.7084445","24788.195982999998","1618263931.820698","2018-09-25","histoday"
"2018-09-26","24788.195982999998","25197.036764","24578.038421999998","24883.91817","1018069786.8654925","2018-09-26","histoday"
"2018-09-27","24883.91817","25928.699273","24776.721642","25744.6092585","1328777588.823036","2018-09-27","histoday"
"2018-09-28","25744.6092585","26206.547745","25202.773934499997","25549.198921","1914984766.9990315","2018-09-28","histoday"
"2018-09-29","25549.27593","25549.352939","24928.698903499997","25427.4091875","943573551.4919294","2018-09-29","histoday"
"2018-09-30","25427.4091875","25959.579881999998","25196.112656","25504.2641695","671141767.7203405","2018-09-30","histoday"
"2018-10-01","25504.687718999998","25654.00817","25068.508743","25393.640741","989411368.7447335","2018-10-01","histoday"
"2018-10-02","25393.640741","25485.9360275","24943.369118","25125.9959615","1028710394.3165054","2018-10-02","histoday"
"2018-10-03","25125.957457","25170.6611815","24754.466040999996","24998.122517","1179721457.7774653","2018-10-03","histoday"
"2018-10-04","24999.4701745","25498.912043999997","24977.330087","25335.1524055","1068938897.3408024","2018-10-04","histoday"
"2018-10-05","25335.961","25734.6750975","25208.819140999996","25539.5342915","1010983181.228241","2018-10-05","histoday"
"2018-10-06","25539.572796","25555.744686","25271.4659625","25374.234472999997","626553325.2697909","2018-10-06","histoday"
"2018-10-07","25374.234472999997","25499.566620499998","25162.767759000002","25417.3980175","690689329.1382254","2018-10-07","histoday"
"2018-10-08","25418.591657","25791.5077395","25278.2427545","25605.7620315","1207144698.2826874","2018-10-08","histoday"
"2018-10-09","25605.7620315","25632.445649999998","25372.1167255","25535.3758055","823906500.6907034","2018-10-09","histoday"
"2018-10-10","25535.3758055","25540.881949","24981.180536999997","25340.0809815","1246255757.476431","2018-10-10","histoday"
"2018-10-11","25340.0809815","25342.0832155","23764.7848775","23909.2537615","2521752569.38301","2018-10-11","histoday"
"2018-10-12","23909.2537615","24244.589452","23772.139237","24068.5853825","1116014957.2443523","2018-10-12","histoday"
"2018-10-13","24073.398445000003","24183.6368285","24022.649514","24131.8097715","530226354.2875155","2018-10-13","histoday"
"2018-10-14","24131.8097715","24437.111952","24054.4157265","24172.085478499997","829475059.792681","2018-10-14","histoday"
"2018-10-15","24172.085478499997","27857.3511735","24045.1746465","25460.561562","4584053783.484195","2018-10-15","histoday"
"2018-10-16","25461.832210499997","25893.9297095","25203.274493","25347.7048725","1248441067.2824008","2018-10-16","histoday"
"2018-10-17","25347.7048725","25371.38514","25072.590220000002","25314.860534","848710939.450488","2018-10-17","histoday"
"2018-10-18","25322.09938","25475.6168215","24816.3427725","24984.491924","1277429586.9844525","2018-10-18","histoday"
"2018-10-19","24986.994716499998","25039.8228905","24832.938211999997","24909.639175999997","915849113.6169344","2018-10-19","histoday"
"2018-10-20","24909.639175999997","25587.010339999997","24625.360452499997","24991.576752","489722747.58450097","2018-10-20","histoday"
"2018-10-21","24991.730770000002","25248.9023255","24929.6230115","25065.9289415","405390504.649077","2018-10-21","histoday"
"2018-10-22","25065.9289415","25148.174553499997","24875.370171","24963.352953499998","780743865.55148","2018-10-22","histoday"
"2018-10-23","24967.549944","25013.293289999998","24793.0090455","24913.258599","850615591.3421199","2018-10-23","histoday"
"2018-10-24","24914.8372835","25175.5897575","24895.9700785","24936.4768125","855062238.2048235","2018-10-24","histoday"
"2018-10-25","24937.516434","25019.839054999997","24767.249535","24884.5727465","890281657.9412774","2018-10-25","histoday"
"2018-10-26","24884.5727465","25081.831299999998","24803.8673145","24863.1642445","829570428.431362","2018-10-26","histoday"
"2018-10-27","24863.1642445","24947.06555","24819.8081775","24913.0660765","477711725.318853","2018-10-27","histoday"
"2018-10-28","24913.0660765","24963.391458","24815.149133","24915.260833","420154022.9839455","2018-10-28","histoday"
"2018-10-29","24915.260833","24963.969025500002","24190.760161","24311.3947595","1318638685.6889338","2018-10-29","histoday"
"2018-10-30","24313.204471","24414.471306","24205.083835","24292.9125995","1038051109.6773359","2018-10-30","histoday"
"2018-10-31","24292.9125995","24609.1885625","24032.545170499998","24421.902674499997","944735802.0465205","2018-10-31","histoday"
"2018-11-01","24422.672764500003","24652.8526655","24344.855170000003","24570.876585","769555636.2817024","2018-11-01","histoday"
"2018-11-02","24570.876585","24723.4699185","24533.4117065","24622.318596999998","690715309.318015","2018-11-02","histoday"
"2018-11-03","24622.280092499997","24635.5256405","24400.147632","24551.701343999997","706809025.8264215","2018-11-03","histoday"
"2018-11-04","24552.5869475","25020.840172","24457.750364","24901.0526725","676929089.677014","2018-11-04","histoday"
"2018-11-05","24901.0526725","24934.74411","24668.639510499997","24772.794182999998","599741865.361035","2018-11-05","histoday"
"2018-11-06","24771.9855885","24961.7357645","24691.241652","24949.837874","923369692.5769125","2018-11-06","histoday"
"2018-11-07","24949.837874","25269.6947555","24937.7859655","25142.206356000002","1386365259.6723475","2018-11-07","histoday"
"2018-11-08","25147.057922999997","25191.261089","24790.2367215","24820.231727000002","1051963681.142006","2018-11-08","histoday"
"2018-11-09","24820.231727000002","24866.090586500002","24459.7911025","24558.1315955","915995243.2000195","2018-11-09","histoday"
"2018-11-10","24558.1315955","24719.580964","24551.1237765","24628.9028665","363148756.0693655","2018-11-10","histoday"
"2018-11-11","24628.9798755","24697.479381","24359.409871","24674.376681","501159176.28371096","2018-11-11","histoday"
"2018-11-12","24674.376681","24779.2244345","24453.7073915","24546.926786","699147810.8358871","2018-11-12","histoday"
"2018-11-13","24546.926786","24602.1807435","24317.825011","24408.6571265","876707981.4075739","2018-11-13","histoday"
"2018-11-14","24408.6571265","24549.314065","21061.6919685","22107.243161500002","4025527574.837072","2018-11-14","histoday"
"2018-11-15","22103.5467295","22205.776177","20410.2728375","21745.416375","3160695842.552282","2018-11-15","histoday"
"2018-11-16","21745.416375","21857.233443","21130.7690415","21509.6533215","1529384042.1777735","2018-11-16","histoday"
"2018-11-17","21512.3486365","21570.2594045","21272.581114999997","21442.925023","632175167.8999854","2018-11-17","histoday"
"2018-11-18","21439.1130775","21952.763107500003","21439.1130775","21621.277867","898730386.603107","2018-11-18","histoday"
"2018-11-19","21621.277867","21624.050191","18316.629154500002","18519.201329","4127827871.7337027","2018-11-19","histoday"
"2018-11-20","18519.201329","19073.435102","16049.6382125","17102.9673145","5519238272.694972","2018-11-20","histoday"
"2018-11-21","17102.9673145","18056.8777975","16616.925011","17685.270868","2642505761.897028","2018-11-21","histoday"
"2018-11-22","17685.270868","17868.860324","16546.1922445","16636.562306","1451053008.4214065","2018-11-22","histoday"
"2018-11-23","16636.562306","17016.986765999998","16007.052235499998","16724.121539","2009264874.5319874","2018-11-23","histoday"
"2018-11-24","16724.121539","17065.1944","14405.303539999999","14840.0578495","1936885276.8817253","2018-11-24","histoday"
"2018-11-25","14840.0578495","16040.7051685","13669.251518","15417.7793675","3156866501.6047854","2018-11-25","histoday"
"2018-11-26","15418.973007","15881.951115","13857.0379645","14572.3745655","2754387505.443624","2018-11-26","histoday"
"2018-11-27","14573.0676465","14935.510505","13912.0993995","14720.231845499999","2137816536.4478884","2018-11-27","histoday"
"2018-11-28","14720.231845499999","16936.473856499997","14720.039322999999","16416.5860975","2798540160.6629567","2018-11-28","histoday"
"2018-11-29","16416.470584000002","17112.901475500003","15904.976806","16505.6855105","1846581216.9077878","2018-11-29","histoday"
"2018-11-30","16506.3015825","16676.5684815","15079.517335","15439.0338515","1916610524.6364434","2018-11-30","histoday"
"2018-12-01","15439.0338515","16594.091842499998","15180.861179","16162.109857","1081697563.1001394","2018-12-01","histoday"
"2018-12-02","16163.033964999999","16629.2849555","15700.8644515","15955.725736999999","1009413543.0909845","2018-12-02","histoday"
"2018-12-03","15955.725736999999","16014.0600545","14613.150830999999","14906.670634499998","1632534582.7754233","2018-12-03","histoday"
"2018-12-04","14906.670634499998","15720.155206","14519.738914","15203.270798","1437608759.1813004","2018-12-04","histoday"
"2018-12-05","15203.270798","15254.71281","14320.5551355","14391.172388500001","1235780425.3165514","2018-12-05","histoday"
"2018-12-06","14391.172388500001","14952.9530435","13353.052564","13419.511331","2275321630.920089","2018-12-06","histoday"
"2018-12-07","13419.511331","13769.6327495","12506.2616","13170.7337565","2695047686.9752717","2018-12-07","histoday"
"2018-12-08","13170.7337565","13871.2076205","12688.0413445","13326.6769815","1376722970.4062383","2018-12-08","histoday"
"2018-12-09","13326.6769815","14318.206360999999","13232.071425","13834.050778","1137120664.3998835","2018-12-09","histoday"
"2018-12-10","13834.050778","14036.7769705","13156.1020465","13350.126221999999","1105540272.6146495","2018-12-10","histoday"
"2018-12-11","13350.126221999999","13413.350611","12895.080041","13095.457459","888190149.217289","2018-12-11","histoday"
"2018-12-12","13095.457459","13651.2699165","13016.369216","13421.0900155","990696268.183733","2018-12-12","histoday"
"2018-12-13","13421.0900155","13452.548192","12601.7912645","12726.1607995","1102140004.2141285","2018-12-13","histoday"
"2018-12-14","12726.1607995","12834.473957999999","12248.1659365","12458.053966","1120424968.384459","2018-12-14","histoday"
"2018-12-15","12458.053966","12597.748292","12204.116788500001","12446.6181295","636782683.40632","2018-12-15","histoday"
"2018-12-16","12446.6181295","12782.8394235","12426.94233","12534.6394165","570569905.5234345","2018-12-16","histoday"
"2018-12-17","12534.6394165","14014.2903425","12471.838577","13662.1281855","1588135511.847621","2018-12-17","histoday"
"2018-12-18","13662.1281855","14354.439095499998","13405.187657","14307.694632499999","1262206945.7276375","2018-12-18","histoday"
"2018-12-19","14307.694632499999","15285.131365","14221.9066065","14387.360443","2389956785.4028254","2018-12-19","histoday"
"2018-12-20","14387.360443","16270.153484000002","14296.027769","15931.852947","2791018726.0559793","2018-12-20","histoday"
"2018-12-21","15931.852947","16355.5949695","14751.844039999998","15012.1729645","1989361703.5722084","2018-12-21","histoday"
"2018-12-22","15012.1729645","15634.136153","14821.2676535","15575.994357999998","962943314.1840739","2018-12-22","histoday"
"2018-12-23","15575.994357999998","15854.8054425","15295.4890755","15431.1789335","908697040.6650535","2018-12-23","histoday"
"2018-12-24","15431.1789335","16569.9110165","15427.212969999999","15717.3443775","1768473747.440258","2018-12-24","histoday"
"2018-12-25","15717.3443775","15766.0910745","14380.8531825","14765.4361285","1413888746.3737879","2018-12-25","histoday"
"2018-12-26","14765.4361285","15108.896268499999","14427.097087","14819.534951","1014360907.0922279","2018-12-26","histoday"
"2018-12-27","14819.534951","14974.092014","13947.831575499999","14039.087240500001","1177194725.297113","2018-12-27","histoday"
